"Occurrences";"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
2;"http://www.laredoute.fr/ppdp/prod-500772575.aspx?docid=00110000000001";"La Redoute";"Vitrage droit Morino";"Beige Taupe Clair";"120X45 cm";"4,00 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772575.aspx?docid=00110000000001";"La Redoute";"Vitrage droit Morino";"Beige Taupe Clair";"120X60 cm";"5,00 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772575.aspx?docid=00110000000001";"La Redoute";"Vitrage droit Morino";"Beige Taupe Clair";"160X45 cm";"5,00 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772575.aspx?docid=00110000000001";"La Redoute";"Vitrage droit Morino";"Beige Taupe Clair";"160X60 cm";"6,00 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772575.aspx?docid=00110000000001";"La Redoute";"Vitrage droit Morino";"Beige Taupe Clair";"90X45 cm";"2,50 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500772575.aspx?docid=00110000000001";"La Redoute";"Vitrage droit Morino";"Beige Taupe Clair";"90X60 cm";"4,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500772670.aspx?docid=00000000000001";"La Redoute";"Vitrage droit avec plis religieux, Bandama";"Blanc";"120X45 cm";"14,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-500772670.aspx?docid=00000000000001";"La Redoute";"Vitrage droit avec plis religieux, Bandama";"Blanc";"120X60 cm";"19,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500772670.aspx?docid=00000000000001";"La Redoute";"Vitrage droit avec plis religieux, Bandama";"Blanc";"90X45 cm";"9,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-500772670.aspx?docid=00000000000001";"La Redoute";"Vitrage droit avec plis religieux, Bandama";"Blanc";"90X60 cm";"12,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-500772694.aspx?docid=00000000000001";"La Redoute";"Vitrage en organza, Jubba";"Blanc";"120X45 cm";"4,79 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500772694.aspx?docid=00000000000001";"La Redoute";"Vitrage en organza, Jubba";"Blanc";"120X60 cm";"5,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500772694.aspx?docid=00000000000001";"La Redoute";"Vitrage en organza, Jubba";"Blanc";"90X45 cm";"2,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500772694.aspx?docid=00000000000001";"La Redoute";"Vitrage en organza, Jubba";"Blanc";"90X60 cm";"3,59 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500772694.aspx?docid=00000000000001";"La Redoute";"Vitrage en organza, Jubba";"Gris";"120X45 cm";"4,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500772694.aspx?docid=00000000000001";"La Redoute";"Vitrage en organza, Jubba";"Gris";"120X60 cm";"5,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500772694.aspx?docid=00000000000001";"La Redoute";"Vitrage en organza, Jubba";"Gris";"90X45 cm";"2,74 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500772694.aspx?docid=00000000000001";"La Redoute";"Vitrage en organza, Jubba";"Gris";"90X60 cm";"3,29 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500773908.aspx?docid=00000000000001";"La Redoute";"Voilage à œillets";"Beige Taupe Clair";"180X135 cm";"11,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500773908.aspx?docid=00000000000001";"La Redoute";"Voilage à œillets";"Beige Taupe Clair";"260X135 cm";"14,99 €";"En stock."
