"Occurrences";"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
1;"http://www.laredoute.fr/ppdp/prod-500788656.aspx?docid=00000000000001";"La Redoute";"Housse de coussin Yott";"Vert Aqua/Blanc";"50X30 cm";"4,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788785.aspx?docid=00000000000001";"La Redoute";"Housse de coussin Aker";"Ecru";"40X40 cm";"19,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-500788785.aspx?docid=00000000000001";"La Redoute";"Housse de coussin Aker";"Ecru";"50X30 cm";"19,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-500788785.aspx?docid=00000000000001";"La Redoute";"Housse de coussin Aker";"Gris Anthracite";"40X40 cm";"19,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-500788785.aspx?docid=00000000000001";"La Redoute";"Housse de coussin Aker";"Gris Anthracite";"50X30 cm";"19,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788799.aspx?docid=00000000000001";"La Redoute";"Housse de coussin Alazie";"Blanc Jaune Noir";"40x40 cm";"45,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788799.aspx?docid=00000000000001";"La Redoute";"Housse de coussin Alazie";"Noir/Blanc/Jaune";"40x40 cm";"45,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788911.aspx?docid=00000000000001";"La Redoute";"Housse de coussin ou d&#39;oreiller en satin de coton,";"Gris/Blanc";"50X30 cm";"12,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788911.aspx?docid=00000000000001";"La Redoute";"Housse de coussin ou d&#39;oreiller en satin de coton,";"Gris/Blanc";"65X65 cm";"19,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-500788926.aspx?docid=00000000000001";"La Redoute";"Housse de coussin, Decio";"Canard/Rose Poudrée";"40X40 cm";"10,49 €";""
1;"http://www.laredoute.fr/ppdp/prod-500788926.aspx?docid=00000000000001";"La Redoute";"Housse de coussin, Decio";"Corail/Gris/Blanc";"40X40 cm";"10,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788926.aspx?docid=00000000000001";"La Redoute";"Housse de coussin, Decio";"Cuivre/Gris Blanc";"40X40 cm";"10,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788926.aspx?docid=00000000000001";"La Redoute";"Housse de coussin, Decio";"Céladon/Laiton";"40X40 cm";"10,49 €";""
1;"http://www.laredoute.fr/ppdp/prod-500788926.aspx?docid=00000000000001";"La Redoute";"Housse de coussin, Decio";"Jaune/Gris/Blanc";"40X40 cm";"10,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788926.aspx?docid=00000000000001";"La Redoute";"Housse de coussin, Decio";"Vert/Noir/Blanc";"40X40 cm";"10,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500788954.aspx?docid=00000000000001";"La Redoute";"Housse de coussin Yott";"Vert Aqua/Blanc";"45X45 cm";"5,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789129.aspx?docid=00000000000001";"La Redoute";"Housse de coussin, imprimée Ikat, Bayac";"Indigo/Blanc/Piping Turquoise";"40X40 cm";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789129.aspx?docid=00000000000001";"La Redoute";"Housse de coussin, imprimée Ikat, Bayac";"Noir/Blanc";"40X40 cm";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789129.aspx?docid=00000000000001";"La Redoute";"Housse de coussin, imprimée Ikat, Bayac";"Safran/Piping Gris";"40X40 cm";"14,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-500789132.aspx?docid=00000000000001";"La Redoute";"Housse de coussin brodée Edréa";"Bleu-Blanc";"50x30 cm";"39,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789167.aspx?docid=00000000000001";"La Redoute";"Housse de coussin Yokko";"Imprimé Fond Rose";"45X45 cm";"10,19 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789171.aspx?docid=00020000000001";"La Redoute";"Housse de coussin Idir";"Noir/Blanc/Gris";"50X30 cm";"10,19 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789177.aspx?docid=00000000000001";"La Redoute";"Housse de coussin Alazie";"Noir/Blanc/Jaune";"60x40 cm";"34,30 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789230.aspx?docid=00000000000001";"La Redoute";"Housse de coussin brodée Mihnéa";"Jaune-Noir";"45x45 cm";"39,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789263.aspx?docid=00020000000001";"La Redoute";"Housse de coussin imprimé Hawaii, Bensimon";"Imprimé Orange/Beige/Marron";"40X40 cm";"8,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789321.aspx?docid=00020000000001";"La Redoute";"HOUSSE DE COUSSIN";"Rouge/Bleu";"50X70 cm";"9,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789340.aspx?docid=00110000000001";"La Redoute";"HOUSSE DE COUSSIN";"Imprimé Mauve";"50X30 cm";"7,50 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789360.aspx?docid=00000000000001";"La Redoute";"Housse de coussin, Zalie";"Imprimé Fond Beige";"50X30 cm";"11,89 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789394.aspx?docid=00000000000001";"La Redoute";"Housse de coussin Aquarel";"Imprimé Rose";"40X40 cm";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789406.aspx?docid=00000000000001";"La Redoute";"Housse de coussin Alazie";"Ecru / Noir";"Taille Unique";"18,75 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789418.aspx?docid=00020000000001";"La Redoute";"Housse de coussin Studio Dessuant Bone";"Rose/Imprimé";"50X30 cm";"8,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789422.aspx?docid=00020000000001";"La Redoute";"Housse de coussin Shizu";"Imprimé";"50x30 cm";"11,25 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789432.aspx?docid=00000000000001";"La Redoute";"Housse de coussin Pichu";"Imprimé Multicolore";"45X45 cm";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789451.aspx?docid=00000000000001";"La Redoute";"Housse de coussin Saskia";"Imprimé";"60x40 cm";"35,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789509.aspx?docid=00000000000001";"La Redoute";"Pouf imprimé Agag";"Noir, Écru";"Taille Unique";"89,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789510.aspx?docid=00000000000001";"La Redoute";"Housse d&#39;oreiller ou de coussin MASHITA";"Carreaux Bleu/Corail";"Taille Unique";"9,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789510.aspx?docid=00000000000001";"La Redoute";"Housse d&#39;oreiller ou de coussin MASHITA";"Jaune";"Taille Unique";"9,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789529.aspx?docid=00000000000001";"La Redoute";"Housse de coussin brodée Mihnéa";"Blanc Écru/Pois Noir";"45x45 cm";"29,25 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789536.aspx?docid=00000000000001";"La Redoute";"Housse de coussin photo print, BAZSO";"Gris";"40X40 cm";"11,89 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789571.aspx?docid=00000000000001";"La Redoute";"Housse de coussin Phaeko";"Blanc/Gris Anthracite";"40X40 cm";"14,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-500789575.aspx?docid=00020000000001";"La Redoute";"Housse de coussin Ankhesen";"Vert";"Taille Unique";"17,50 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789598.aspx?docid=00000000000001";"La Redoute";"Pouf rond imprimé Rudel";"Bleu/Blanc/Rose";"Taille Unique";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789598.aspx?docid=00000000000001";"La Redoute";"Pouf rond imprimé Rudel";"Marine/Gris/Jaune";"Taille Unique";"34,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-500789607.aspx?docid=00020000000001";"La Redoute";"Housse de coussin Laora";"Naturel/Multicolore";"Taille Unique";"20,30 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789614.aspx?docid=00000000000001";"La Redoute";"Housse de coussin Assunaï";"Rouge/Noir/Blanc";"50X30 cm";"11,89 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789649.aspx?docid=00000000000001";"La Redoute";"Housse de coussin Saskia, modèle carré";"Ecru/Vert";"45x45 cm";"35,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789650.aspx?docid=00000000000001";"La Redoute";"Housse de coussin brodée Mihnéa";"Jaune-Noir";"50x30 cm";"39,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789658.aspx?docid=00000000000001";"La Redoute";"Housse de coussin Saskia, modèle rectangulaire";"Imprimé";"60x40 cm";"28,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789668.aspx?docid=00020000000001";"La Redoute";"Housse de coussin Studio Dessuant Bone";"Bleu/Blanc - Gris";"40X40 cm";"9,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Noir/Or";"100€";"100,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Noir/Or";"10€";"10,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Noir/Or";"200€";"200,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Noir/Or";"250€";"250,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Noir/Or";"25€";"25,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Noir/Or";"30€";"30,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Noir/Or";"50€";"50,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"100€";"100,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"10€";"10,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"200€";"200,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"250€";"250,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"25€";"25,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"30€";"30,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"50€";"50,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500905631.aspx?docid=00000000000001";"La Redoute";"Pouf rond en jute tressé, BISHO";"Beige Naturel";"Taille Unique";"40,11 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500905645.aspx?docid=00000000000001";"La Redoute";"Coussins pour fauteuil Meltem";"Gris Éléphant/Écru";"Taille Unique";"79,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500910785.aspx?docid=00000000000001";"La Redoute";"Housse de coussin velours";"Vert";"40X40 cm";"8,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-500910785.aspx?docid=00000000000001";"La Redoute";"Housse de coussin velours";"Vert";"50X30 cm";"8,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500950457.aspx?docid=00000000000001";"La Redoute";"Housse de coussin ou d&#39;oreiller Ihlow";"Blanc";"40X40 cm";"9,09 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500950457.aspx?docid=00000000000001";"La Redoute";"Housse de coussin ou d&#39;oreiller Ihlow";"Blanc";"65X65 cm";"15,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500950457.aspx?docid=00000000000001";"La Redoute";"Housse de coussin ou d&#39;oreiller Ihlow";"Gris";"40X40 cm";"9,09 €";""
1;"http://www.laredoute.fr/ppdp/prod-500950457.aspx?docid=00000000000001";"La Redoute";"Housse de coussin ou d&#39;oreiller Ihlow";"Gris";"65X65 cm";"15,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500950457.aspx?docid=00000000000001";"La Redoute";"Housse de coussin ou d&#39;oreiller Ihlow";"Naturel";"40X40 cm";"9,09 €";""
1;"http://www.laredoute.fr/ppdp/prod-500950457.aspx?docid=00000000000001";"La Redoute";"Housse de coussin ou d&#39;oreiller Ihlow";"Naturel";"65X65 cm";"15,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500950457.aspx?docid=00000000000001";"La Redoute";"Housse de coussin ou d&#39;oreiller Ihlow";"Vert Épicéa";"40X40 cm";"9,09 €";""
1;"http://www.laredoute.fr/ppdp/prod-500950457.aspx?docid=00000000000001";"La Redoute";"Housse de coussin ou d&#39;oreiller Ihlow";"Vert Épicéa";"65X65 cm";"15,39 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500988673.aspx?docid=00000000000001";"La Redoute";"Housse de coussin imprimée";"Imprimé Multicolore";"40X40 cm";"9,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501002230.aspx?docid=00000000000001";"La Redoute";"Housse de coussin, velours matelassé, Recinto";"Bleu Nuit";"45X45 cm";"9,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501002230.aspx?docid=00000000000001";"La Redoute";"Housse de coussin, velours matelassé, Recinto";"Gris Moyen";"45X45 cm";"9,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501002230.aspx?docid=00000000000001";"La Redoute";"Housse de coussin, velours matelassé, Recinto";"Rouge";"45X45 cm";"9,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501002230.aspx?docid=00000000000001";"La Redoute";"Housse de coussin, velours matelassé, Recinto";"Vert";"45X45 cm";"9,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501002261.aspx?docid=00000000000001";"La Redoute";"Housse de coussin Laforêt";"Imprimé Noir/Blanc";"40X40 cm";"6,75 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501002262.aspx?docid=00000000000001";"La Redoute";"Housse de coussin percale imprimée, Belle Soirée";"Imprimé Blanc/Noir";"40X40 cm";"6,75 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501002263.aspx?docid=00000000000001";"La Redoute";"Housse de coussin percale imprimée, Belle Journée";"Imprimé Blanc/Noir";"40X40 cm";"7,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501002264.aspx?docid=00000000000001";"La Redoute";"Pouf Ystad";"Gris/Écru";"Taille Unique";"40,29 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501002265.aspx?docid=00000000000001";"La Redoute";"Housse de coussin popeline imprimée, Easy Summer";"Imprimé Rose";"40X40 cm";"6,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501002266.aspx?docid=00000000000001";"La Redoute";"Housse de coussin popeline imprimée, Easy Summer";"Imprimé Bleu/Rose";"50X30 cm";"6,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501002267.aspx?docid=00000000000001";"La Redoute";"Housse de coussin popeline imprimée, Easy Summer";"Imprimé Vert/Rose";"40X40 cm";"8,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501002268.aspx?docid=00000000000001";"La Redoute";"Housse de coussin kantha imprimé, Ika";"Rouge/Jaune/Bleu";"50X30 cm";"15,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501002269.aspx?docid=00000000000001";"La Redoute";"Housse de coussin imprimée Winterfolk";"Imprimé Noir/Blanc";"40X40 cm";"6,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501002270.aspx?docid=00000000000001";"La Redoute";"Housse de coussin rectangle tissée, Istahan";"Multicolore";"50X30 cm";"12,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501002271.aspx?docid=00000000000001";"La Redoute";"Housse de coussin carrée tissée, Istahan";"Multicolore";"40X40 cm";"16,24 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501002272.aspx?docid=00000000000001";"La Redoute";"Housse de coussin satin de coton imprimé, Slinky";"Imprimé Bleu/Gold";"40X40 cm";"8,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501002426.aspx?docid=00000000000001";"La Redoute";"Housse de coussin popeline imprimée, Easy Summer";"Imprimé Bleu/Rose";"50X30 cm";"6,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501002427.aspx?docid=00000000000001";"La Redoute";"Pouf carré tissé multicolore, Istahan";"Multicolore";"Taille Unique";"39,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501002428.aspx?docid=00000000000001";"La Redoute";"Housse de coussin matelassée, Halong";"Bleu-Blanc";"40X40 cm";"11,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501035973.aspx?docid=00000000000001";"La Redoute";"Housse de coussin laine de Mongolie, Osia";"Blanc";"50X30 cm";"69,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501035973.aspx?docid=00000000000001";"La Redoute";"Housse de coussin laine de Mongolie, Osia";"Bleu Canard";"50X30 cm";"69,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501035973.aspx?docid=00000000000001";"La Redoute";"Housse de coussin laine de Mongolie, Osia";"Bleu Encre";"50X30 cm";"69,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501035973.aspx?docid=00000000000001";"La Redoute";"Housse de coussin laine de Mongolie, Osia";"Jaune Moutarde";"50X30 cm";"69,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501035981.aspx?docid=00000000000001";"La Redoute";"Housse de coussin satin de coton imprimé, Selisa";"Imprimé Émeraude/Violine";"40X40 cm";"7,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501035984.aspx?docid=00000000000001";"La Redoute";"Housse de coussin carrée imprimée, Carlen";"Imprimé Gris/Peche";"50X50 cm";"9,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501035985.aspx?docid=00000000000001";"La Redoute";"Housse de coussin imprimée, Carlen";"Imprimé Gris/Peche";"50X30 cm";"8,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501035986.aspx?docid=00000000000001";"La Redoute";"Housse de coussin imprimée, Ropa";"Imprimé Multicolore";"50X50 cm";"8,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501035989.aspx?docid=00000000000001";"La Redoute";"Housse de coussin molleton, Elori";"Anthracite";"45X45 cm";"17,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501052015.aspx?docid=00110000000001";"La Redoute";"Housse de coussin Ebinta";"Ecru/Jaune";"40x40 cm";"14,25 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501052015.aspx?docid=00110000000001";"La Redoute";"Housse de coussin Ebinta";"Ecru/Kaki";"40x40 cm";"14,25 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501052015.aspx?docid=00110000000001";"La Redoute";"Housse de coussin Ebinta";"Ecru/Rouge";"40x40 cm";"14,25 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-501052104.aspx?docid=00000000000001";"La Redoute";"Housse de coussin, Didrik";"Bleu Pétrole";"45x45 cm";"21,75 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-501052104.aspx?docid=00000000000001";"La Redoute";"Housse de coussin, Didrik";"Jaune Moutarde";"45x45 cm";"21,75 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-501052104.aspx?docid=00110000000001";"La Redoute";"Housse de coussin, Didrik";"Rouille";"45x45 cm";"20,30 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501052237.aspx?docid=00110000000001";"La Redoute";"Housse de coussin Sili";"Bleu";"45x45 cm";"17,40 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501052237.aspx?docid=00110000000001";"La Redoute";"Housse de coussin Sili";"Jaune";"45x45 cm";"17,40 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-501052374.aspx?docid=00000000000001";"La Redoute";"Housse de coussin Adyton";"Chambray Bleu";"40x40 cm";"21,75 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-501052374.aspx?docid=00110000000001";"La Redoute";"Housse de coussin Adyton";"Gris Chambray";"40x40 cm";"17,40 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501052395.aspx?docid=00110000000001";"La Redoute";"Housse de coussin chanvre lavé, Kyra";"Crème";"50x30 cm";"15,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501052395.aspx?docid=00110000000001";"La Redoute";"Housse de coussin chanvre lavé, Kyra";"Ficelle";"50x30 cm";"15,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501053151.aspx?docid=00000000000001";"La Redoute";"Housse de coussin Chela";"Marron";"45x45 cm";"31,20 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501053152.aspx?docid=00110000000001";"La Redoute";"Housse de coussin, Astius";"Noir/Blanc";"50x30 cm";"27,30 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501053153.aspx?docid=00110000000001";"La Redoute";"Housse de coussin, Noemesie";"Ecru / Noir";"45x45 cm";"27,30 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501053154.aspx?docid=00110000000001";"La Redoute";"Housse de coussin Fergali";"Noir/Blanc";"45x45 cm";"27,30 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501053155.aspx?docid=00110000000001";"La Redoute";"Housse de coussin Kilim, Harcad";"Rouge";"45x45 cm";"29,25 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501053156.aspx?docid=00110000000001";"La Redoute";"Housse de coussin, Wetzel";"Noir";"45x45 cm";"29,25 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501053157.aspx?docid=00110000000001";"La Redoute";"Housse de coussin, Elice";"Rouille";"45x45 cm";"27,30 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501053158.aspx?docid=00000000000001";"La Redoute";"Housse de coussin Filla";"Ecru/Orange";"40x40 cm";"36,75 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501053160.aspx?docid=00110000000001";"La Redoute";"Housse de coussin carrée, Norig";"Saumon";"40x40 cm";"20,30 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501053161.aspx?docid=00110000000001";"La Redoute";"Housse de coussin rectangulaire, Norig";"Bleu";"50x30 cm";"20,30 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501053162.aspx?docid=00000000000001";"La Redoute";"Housse de coussin Zivotine";"Orange";"50x30 cm";"19,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501053163.aspx?docid=00110000000001";"La Redoute";"Housse de coussin Aper";"Bleu";"50x30 cm";"17,50 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501053164.aspx?docid=00110000000001";"La Redoute";"Housse de coussin Elias";"Rose";"50x30 cm";"23,40 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501053165.aspx?docid=00110000000001";"La Redoute";"Housse de coussin, Isma";"Marron";"45x45 cm";"29,25 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501053166.aspx?docid=00110000000001";"La Redoute";"Housse de coussin, Granith";"Ecru";"60x40 cm";"31,85 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501053229.aspx?docid=00110000000001";"La Redoute";"Housse de coussin, Jumag";"Bleu";"50x30 cm";"13,30 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501053230.aspx?docid=00110000000001";"La Redoute";"Housse de coussin Dimos";"Imprimé";"50x30 cm";"13,30 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501053231.aspx?docid=00110000000001";"La Redoute";"Housse de coussin, Amabel";"Noir";"40x40 cm";"21,75 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501053233.aspx?docid=00110000000001";"La Redoute";"Housse de coussin, Bice";"Bleu";"40x40 cm";"20,30 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501053234.aspx?docid=00000000000001";"La Redoute";"Housse de coussin, Yegara design V. Barkoswki";"Ecru";"50x30 cm";"35,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501053236.aspx?docid=00110000000001";"La Redoute";"Coussin carrée Kainit";"Blanc - Noir - Jaune";"Taille Unique";"18,75 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501053238.aspx?docid=00000000000001";"La Redoute";"Housse de coussin Mevel";"Bleu";"50x30 cm";"28,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501053239.aspx?docid=00000000000001";"La Redoute";"Housse de coussin Zatym";"Ecru/Bleu";"40x40 cm";"29,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501053240.aspx?docid=00110000000001";"La Redoute";"Housse de coussin, Alphire";"Noir";"40x40 cm";"24,50 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501053242.aspx?docid=00110000000001";"La Redoute";"Housse de coussin Ulpia";"Ecru/Bleu Indigo";"45x45 cm";"12,35 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501055447.aspx?docid=00000000000001";"La Redoute";"Housse de coussin imprimée, Shakhra";"Imprimé Bleu Turquoise";"45X45 cm";"17,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-501070126.aspx?docid=00000000000001";"La Redoute";"Housse de coussin ou d&#39;oreiller matelassée, Damya";"Brique/Raisin";"40X40 cm";"8,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070126.aspx?docid=00000000000001";"La Redoute";"Housse de coussin ou d&#39;oreiller matelassée, Damya";"Brique/Raisin";"50X70 cm";"11,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070808.aspx?docid=00000000000001";"La Redoute";"Housse coussin ou oreiller unie, à pompons, Riad";"Blanc/Pompons Noir";"40X40 cm";"9,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501070808.aspx?docid=00000000000001";"La Redoute";"Housse coussin ou oreiller unie, à pompons, Riad";"Blanc/Pompons Noir";"65X65 cm";"12,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-501070808.aspx?docid=00000000000001";"La Redoute";"Housse coussin ou oreiller unie, à pompons, Riad";"Gris/Pompons Rose Indien";"40X40 cm";"9,99 €";"En stock."
