"Occurrences";"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
1;"http://www.laredoute.fr/ppdp/prod-500785736.aspx?docid=00000000000001";"La Redoute";"Housse extensible pour fauteuil et canapé, AHMIS";"Beige Ficelle";"2 places";"56,01 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785736.aspx?docid=00000000000001";"La Redoute";"Housse extensible pour fauteuil et canapé, AHMIS";"Beige Ficelle";"3 places";"70,01 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785736.aspx?docid=00000000000001";"La Redoute";"Housse extensible pour fauteuil et canapé, AHMIS";"Blanc Écru";"1place";"42,01 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785736.aspx?docid=00000000000001";"La Redoute";"Housse extensible pour fauteuil et canapé, AHMIS";"Blanc Écru";"2 places";"56,01 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785736.aspx?docid=00000000000001";"La Redoute";"Housse extensible pour fauteuil et canapé, AHMIS";"Blanc Écru";"3 places";"70,01 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785736.aspx?docid=00000000000001";"La Redoute";"Housse extensible pour fauteuil et canapé, AHMIS";"Gris";"1place";"42,01 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785736.aspx?docid=00000000000001";"La Redoute";"Housse extensible pour fauteuil et canapé, AHMIS";"Gris";"2 places";"56,01 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785736.aspx?docid=00000000000001";"La Redoute";"Housse extensible pour fauteuil et canapé, AHMIS";"Gris";"3 places";"70,01 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785736.aspx?docid=00000000000001";"La Redoute";"Housse extensible pour fauteuil et canapé, AHMIS";"Marron Taupe";"1place";"42,01 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785736.aspx?docid=00000000000001";"La Redoute";"Housse extensible pour fauteuil et canapé, AHMIS";"Marron Taupe";"2 places";"56,01 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785736.aspx?docid=00000000000001";"La Redoute";"Housse extensible pour fauteuil et canapé, AHMIS";"Marron Taupe";"3 places";"70,01 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785736.aspx?docid=00000000000001";"La Redoute";"Housse extensible pour fauteuil et canapé, AHMIS";"Noir";"1place";"42,01 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785736.aspx?docid=00000000000001";"La Redoute";"Housse extensible pour fauteuil et canapé, AHMIS";"Noir";"2 places";"56,01 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785736.aspx?docid=00000000000001";"La Redoute";"Housse extensible pour fauteuil et canapé, AHMIS";"Noir";"3 places";"70,01 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785736.aspx?docid=00000000000001";"La Redoute";"Housse extensible pour fauteuil et canapé, AHMIS";"Rouge";"1place";"42,01 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785736.aspx?docid=00000000000001";"La Redoute";"Housse extensible pour fauteuil et canapé, AHMIS";"Rouge";"2 places";"56,01 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785736.aspx?docid=00000000000001";"La Redoute";"Housse extensible pour fauteuil et canapé, AHMIS";"Rouge";"3 places";"70,01 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500785746.aspx?docid=00000000000001";"La Redoute";"Housse de canapé lin/coton, JIMI";"Blanc";"2 places";"70,01 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500785746.aspx?docid=00000000000001";"La Redoute";"Housse de canapé lin/coton, JIMI";"Blanc";"2/3 places";"94,51 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500785746.aspx?docid=00000000000001";"La Redoute";"Housse de canapé lin/coton, JIMI";"Blanc";"3 places";"108,51 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500785746.aspx?docid=00000000000001";"La Redoute";"Housse de canapé lin/coton, JIMI";"Ecru";"2 places";"65,01 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500785746.aspx?docid=00000000000001";"La Redoute";"Housse de canapé lin/coton, JIMI";"Ecru";"2/3 places";"87,76 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500785746.aspx?docid=00000000000001";"La Redoute";"Housse de canapé lin/coton, JIMI";"Ecru";"3 places";"100,76 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500785746.aspx?docid=00000000000001";"La Redoute";"Housse de canapé lin/coton, JIMI";"Gris Anthracite";"2 places";"65,01 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500785746.aspx?docid=00000000000001";"La Redoute";"Housse de canapé lin/coton, JIMI";"Gris Anthracite";"2/3 places";"87,76 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500785746.aspx?docid=00000000000001";"La Redoute";"Housse de canapé lin/coton, JIMI";"Gris Anthracite";"3 places";"100,76 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500785746.aspx?docid=00000000000001";"La Redoute";"Housse de canapé lin/coton, JIMI";"Gris";"2 places";"70,01 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500785746.aspx?docid=00000000000001";"La Redoute";"Housse de canapé lin/coton, JIMI";"Gris";"2/3 places";"94,51 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500785746.aspx?docid=00000000000001";"La Redoute";"Housse de canapé lin/coton, JIMI";"Gris";"3 places";"108,51 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500785746.aspx?docid=00000000000001";"La Redoute";"Housse de canapé lin/coton, JIMI";"Marron Taupe";"2 places";"65,01 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500785746.aspx?docid=00000000000001";"La Redoute";"Housse de canapé lin/coton, JIMI";"Marron Taupe";"2/3 places";"87,76 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500785746.aspx?docid=00000000000001";"La Redoute";"Housse de canapé lin/coton, JIMI";"Marron Taupe";"3 places";"100,76 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500785746.aspx?docid=00000000000001";"La Redoute";"Housse de canapé lin/coton, JIMI";"Naturel";"2 places";"64,96 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500785746.aspx?docid=00000000000001";"La Redoute";"Housse de canapé lin/coton, JIMI";"Naturel";"2/3 places";"87,71 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500785746.aspx?docid=00000000000001";"La Redoute";"Housse de canapé lin/coton, JIMI";"Naturel";"3 places";"100,71 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500785746.aspx?docid=00020000000001";"La Redoute";"Housse de canapé lin/coton, JIMI";"Beige Galet";"2 places";"54,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500785746.aspx?docid=00020000000001";"La Redoute";"Housse de canapé lin/coton, JIMI";"Beige Galet";"2/3 places";"74,24 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500785746.aspx?docid=00020000000001";"La Redoute";"Housse de canapé lin/coton, JIMI";"Beige Galet";"3 places";"85,24 €";""
1;"http://www.laredoute.fr/ppdp/prod-500785769.aspx?docid=00000000000001";"La Redoute";"Plaid artisanal, Nedo";"Anthracite";"140x200 cm";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785769.aspx?docid=00000000000001";"La Redoute";"Plaid artisanal, Nedo";"Anthracite";"150x150 cm";"9,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785769.aspx?docid=00000000000001";"La Redoute";"Plaid artisanal, Nedo";"Anthracite";"180x230 cm";"24,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785769.aspx?docid=00000000000001";"La Redoute";"Plaid artisanal, Nedo";"Anthracite";"230x250 cm";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785769.aspx?docid=00000000000001";"La Redoute";"Plaid artisanal, Nedo";"Beige Taupe Clair";"140x200 cm";"14,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-500785769.aspx?docid=00000000000001";"La Redoute";"Plaid artisanal, Nedo";"Beige Taupe Clair";"150x150 cm";"9,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785769.aspx?docid=00000000000001";"La Redoute";"Plaid artisanal, Nedo";"Beige Taupe Clair";"180x230 cm";"24,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-500785769.aspx?docid=00000000000001";"La Redoute";"Plaid artisanal, Nedo";"Beige Taupe Clair";"230x250 cm";"34,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-500785769.aspx?docid=00000000000001";"La Redoute";"Plaid artisanal, Nedo";"Blanc Écru";"140x200 cm";"14,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-500785769.aspx?docid=00000000000001";"La Redoute";"Plaid artisanal, Nedo";"Blanc Écru";"150x150 cm";"9,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785769.aspx?docid=00000000000001";"La Redoute";"Plaid artisanal, Nedo";"Blanc Écru";"180x230 cm";"24,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-500785769.aspx?docid=00000000000001";"La Redoute";"Plaid artisanal, Nedo";"Blanc Écru";"230x250 cm";"34,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-500785769.aspx?docid=00000000000001";"La Redoute";"Plaid artisanal, Nedo";"Gris";"140x200 cm";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785769.aspx?docid=00000000000001";"La Redoute";"Plaid artisanal, Nedo";"Gris";"150x150 cm";"9,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785769.aspx?docid=00000000000001";"La Redoute";"Plaid artisanal, Nedo";"Gris";"180x230 cm";"24,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785769.aspx?docid=00000000000001";"La Redoute";"Plaid artisanal, Nedo";"Gris";"230x250 cm";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785769.aspx?docid=00000000000001";"La Redoute";"Plaid artisanal, Nedo";"Marron Taupe";"140x200 cm";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785769.aspx?docid=00000000000001";"La Redoute";"Plaid artisanal, Nedo";"Marron Taupe";"150x150 cm";"9,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-500785769.aspx?docid=00000000000001";"La Redoute";"Plaid artisanal, Nedo";"Marron Taupe";"180x230 cm";"24,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-500785769.aspx?docid=00000000000001";"La Redoute";"Plaid artisanal, Nedo";"Marron Taupe";"230x250 cm";"34,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-500785769.aspx?docid=00000000000001";"La Redoute";"Plaid artisanal, Nedo";"Rose Indien";"140x200 cm";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785769.aspx?docid=00000000000001";"La Redoute";"Plaid artisanal, Nedo";"Rose Indien";"150x150 cm";"9,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785769.aspx?docid=00000000000001";"La Redoute";"Plaid artisanal, Nedo";"Rose Indien";"180x230 cm";"24,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500785769.aspx?docid=00000000000001";"La Redoute";"Plaid artisanal, Nedo";"Rose Indien";"230x250 cm";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786544.aspx?docid=00000000000001";"La Redoute";"Housse de fauteuil";"Blanc Écru";"Taille Unique";"30,01 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786544.aspx?docid=00000000000001";"La Redoute";"Housse de fauteuil";"Blanc";"Taille Unique";"30,01 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786544.aspx?docid=00000000000001";"La Redoute";"Housse de fauteuil";"Bleu Canard";"Taille Unique";"30,01 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786544.aspx?docid=00000000000001";"La Redoute";"Housse de fauteuil";"Bleu Indigo";"Taille Unique";"30,01 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786544.aspx?docid=00000000000001";"La Redoute";"Housse de fauteuil";"Gris Anthracite";"Taille Unique";"30,01 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786544.aspx?docid=00000000000001";"La Redoute";"Housse de fauteuil";"Gris Nuage";"Taille Unique";"30,01 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786544.aspx?docid=00000000000001";"La Redoute";"Housse de fauteuil";"Jaune Miel";"Taille Unique";"30,01 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786544.aspx?docid=00000000000001";"La Redoute";"Housse de fauteuil";"Marron Taupe";"Taille Unique";"30,01 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786544.aspx?docid=00000000000001";"La Redoute";"Housse de fauteuil";"Noir";"Taille Unique";"30,01 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786544.aspx?docid=00000000000001";"La Redoute";"Housse de fauteuil";"Prune";"Taille Unique";"30,01 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786544.aspx?docid=00000000000001";"La Redoute";"Housse de fauteuil";"Rouge Rubis";"Taille Unique";"25,02 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786598.aspx?docid=00000000000001";"La Redoute";"Protège-fauteuil et canapé, Onelus";"Anthracite";"1place";"19,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786598.aspx?docid=00000000000001";"La Redoute";"Protège-fauteuil et canapé, Onelus";"Anthracite";"2 places";"29,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786598.aspx?docid=00000000000001";"La Redoute";"Protège-fauteuil et canapé, Onelus";"Anthracite";"3 places";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786598.aspx?docid=00000000000001";"La Redoute";"Protège-fauteuil et canapé, Onelus";"Taupe";"1place";"19,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786598.aspx?docid=00000000000001";"La Redoute";"Protège-fauteuil et canapé, Onelus";"Taupe";"2 places";"29,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-500786598.aspx?docid=00000000000001";"La Redoute";"Protège-fauteuil et canapé, Onelus";"Taupe";"3 places";"34,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787396.aspx?docid=00000000000001";"La Redoute";"Housse extensible pour cabriolet gaufrée, AHMIS";"Anthracite";"Taille Unique";"42,01 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787396.aspx?docid=00000000000001";"La Redoute";"Housse extensible pour cabriolet gaufrée, AHMIS";"Beige Ficelle";"Taille Unique";"42,01 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787396.aspx?docid=00000000000001";"La Redoute";"Housse extensible pour cabriolet gaufrée, AHMIS";"Blanc Écru";"Taille Unique";"42,01 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787396.aspx?docid=00000000000001";"La Redoute";"Housse extensible pour cabriolet gaufrée, AHMIS";"Gris";"Taille Unique";"42,01 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787396.aspx?docid=00000000000001";"La Redoute";"Housse extensible pour cabriolet gaufrée, AHMIS";"Marron Taupe";"Taille Unique";"42,01 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787396.aspx?docid=00000000000001";"La Redoute";"Housse extensible pour cabriolet gaufrée, AHMIS";"Noir";"Taille Unique";"42,01 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787396.aspx?docid=00000000000001";"La Redoute";"Housse extensible pour cabriolet gaufrée, AHMIS";"Rouge";"Taille Unique";"42,01 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787904.aspx?docid=00000000000001";"La Redoute";"Protège-fauteuil et canapé, Oralda";"Anthracite / Gris Clair";"1place";"19,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787904.aspx?docid=00000000000001";"La Redoute";"Protège-fauteuil et canapé, Oralda";"Anthracite / Gris Clair";"2 places";"24,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787904.aspx?docid=00000000000001";"La Redoute";"Protège-fauteuil et canapé, Oralda";"Anthracite / Gris Clair";"3 places";"29,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787904.aspx?docid=00000000000001";"La Redoute";"Protège-fauteuil et canapé, Oralda";"Taupe/Beige";"1place";"19,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787904.aspx?docid=00000000000001";"La Redoute";"Protège-fauteuil et canapé, Oralda";"Taupe/Beige";"2 places";"24,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787904.aspx?docid=00000000000001";"La Redoute";"Protège-fauteuil et canapé, Oralda";"Taupe/Beige";"3 places";"29,99 €";"En stock."
