"Occurrences";"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
1;"http://www.laredoute.fr/ppdp/prod-500550888.aspx?docid=00000000000001";"Basics corner";"Coussin Age d&#39;anniversaire";"Vert";"40X40 cm";"7,98 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500550888.aspx?docid=00000000000001";"Basics corner";"Coussin Age d&#39;anniversaire";"Violet";"40x40 cm";"7,98 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500551033.aspx?docid=00000000000001";"Basics corner";"Coussin Chance";"Marron";"40X40 cm";"7,47 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500551037.aspx?docid=00000000000001";"Basics corner";"Coussin Arts design";"Orange";"40X40 cm";"9,98 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500551052.aspx?docid=00000000000001";"Basics corner";"Coussin cur";"Blanc";"38X38X10cm";"10,98 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500551052.aspx?docid=00000000000001";"Basics corner";"Coussin cur";"Rouge";"38X38X10cm";"10,98 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500551263.aspx?docid=00000000000001";"Basics corner";"Coussin Fleur galets";"Multicolore";"40X40 cm";"9,98 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500551279.aspx?docid=00000000000001";"Basics corner";"Coussin Disco rock noir";"Noir Et Argent";"40X40 cm";"12,48 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500551386.aspx?docid=00000000000001";"Basics corner";"Coussin Miss Fluo";"Multicolore";"45X45 cm";"7,47 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500551399.aspx?docid=00000000000001";"Basics corner";"Coussin Pets dog";"Multicolore";"45X45 cm";"14,97 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500551449.aspx?docid=00000000000001";"Basics corner";"Coussin Mme Princesse";"Rose";"40X40 cm";"9,48 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500551503.aspx?docid=00000000000001";"Basics corner";"Coussin Garden nature";"Multicolore";"45X45 cm";"14,97 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500551557.aspx?docid=00000000000001";"Basics corner";"Coussin Couple Moustache";"Multicolore";"45X45 cm";"7,47 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500551782.aspx?docid=00000000000001";"Basics corner";"Coussin Mr Génial";"Gris Et Bleu";"40X40 cm";"9,48 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500551842.aspx?docid=00000000000001";"Basics corner";"Rideau oeillet dragé plumette";"Multicolore";"45X45 cm";"14,97 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500552002.aspx?docid=00000000000001";"Basics corner";"Rideau oeillet reflecto";"Multicolore";"45X45 cm";"14,97 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500552054.aspx?docid=00000000000001";"Basics corner";"Coussin Mr Heureux";"Noir";"40X40 cm";"9,48 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500552076.aspx?docid=00000000000001";"Basics corner";"Coussin Glamour rose clair";"Rose";"40X40 cm";"8,48 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500552133.aspx?docid=00000000000001";"Basics corner";"Coussin NYC Harlem";"Multicolore";"40X40 cm";"7,47 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500552167.aspx?docid=00000000000001";"Basics corner";"Coussin Roi des pantouflards";"Multicolore";"40X40 cm";"7,98 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500552243.aspx?docid=00000000000001";"Basics corner";"Coussin Disco hippies noir";"Noir Et Argent";"40X40 cm";"12,48 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500552271.aspx?docid=00000000000001";"Basics corner";"Coussin NYC pomme";"Multicolore";"40X40 cm";"7,47 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500552369.aspx?docid=00000000000001";"Basics corner";"Coussin Disco peace noir";"Noir Et Argent";"40X40 cm";"12,48 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500552381.aspx?docid=00000000000001";"Basics corner";"Coussin Oiseau";"Multicolore";"40X40 cm";"9,98 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500552407.aspx?docid=00000000000001";"Basics corner";"Grand coussin Rosalie";"Multicolore";"65X65 cm";"76,97 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500552415.aspx?docid=00000000000001";"Basics corner";"Coussin Chien";"Multicolore";"40X40 cm";"9,98 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500552439.aspx?docid=00000000000001";"Basics corner";"Coussin Un an de plus";"Multicolore";"40X40 cm";"7,98 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500552654.aspx?docid=00000000000001";"Basics corner";"Coussin USA";"Drapeau Usa";"40X40 cm";"14,97 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500552655.aspx?docid=00000000000001";"Basics corner";"Coussin Rosalie Paris";"Multicolore";"45X45 cm";"14,97 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500552747.aspx?docid=00000000000001";"Basics corner";"Coussin Pets rock tatoo";"Multicolore";"40X40 cm";"14,97 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500552770.aspx?docid=00000000000001";"Basics corner";"Grand coussin Pets dog";"Multicolore";"65X65 cm";"76,97 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500552781.aspx?docid=00000000000001";"Basics corner";"Rideau oeillet plume argentée";"Multicolore";"45X45 cm";"14,97 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500552842.aspx?docid=00000000000001";"Basics corner";"Coussin Vroum";"Multicolore";"45X45 cm";"7,47 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500552907.aspx?docid=00000000000001";"Basics corner";"Coussin Glamour fushia";"Fushia";"40X40 cm";"8,48 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500552990.aspx?docid=00000000000001";"Basics corner";"Coussin Cassette bleu";"Multicolore";"55x22 cm";"7,47 €";"En stock."
