"Occurrences";"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
2;"http://www.laredoute.fr/ppdp/prod-500773585.aspx?docid=00000000000001";"La Redoute";"Rideau métis lin/coton occultant, TAÏMA";"Rose Poudré";"260X140 cm";"47,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500773585.aspx?docid=00000000000001";"La Redoute";"Rideau métis lin/coton occultant, TAÏMA";"Rose Poudré";"350X140 cm";"53,99 €";"En stock."
2;"http://www.laredoute.fr/ppdp/prod-500773585.aspx?docid=00020000000001";"La Redoute";"Rideau métis lin/coton occultant, TAÏMA";"Violet Raisin";"260X140 cm";"47,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500773900.aspx?docid=00000000000001";"La Redoute";"Rideau lin classique occultant, œillets, Colin";"Blanc Ecume";"135x180 cm";"99,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500773900.aspx?docid=00000000000001";"La Redoute";"Rideau lin classique occultant, œillets, Colin";"Blanc Ecume";"135x220 cm";"139,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500773900.aspx?docid=00000000000001";"La Redoute";"Rideau lin classique occultant, œillets, Colin";"Blanc Ecume";"135x260 cm";"149,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500773900.aspx?docid=00000000000001";"La Redoute";"Rideau lin classique occultant, œillets, Colin";"Blanc Ecume";"135x350 cm";"169,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500773900.aspx?docid=00000000000001";"La Redoute";"Rideau lin classique occultant, œillets, Colin";"Blanc";"135x180 cm";"99,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500773900.aspx?docid=00000000000001";"La Redoute";"Rideau lin classique occultant, œillets, Colin";"Blanc";"135x220 cm";"139,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500773900.aspx?docid=00000000000001";"La Redoute";"Rideau lin classique occultant, œillets, Colin";"Blanc";"135x260 cm";"149,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500773900.aspx?docid=00000000000001";"La Redoute";"Rideau lin classique occultant, œillets, Colin";"Blanc";"135x350 cm";"169,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500773900.aspx?docid=00000000000001";"La Redoute";"Rideau lin classique occultant, œillets, Colin";"Bleu Polaire";"135x180 cm";"99,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500773900.aspx?docid=00000000000001";"La Redoute";"Rideau lin classique occultant, œillets, Colin";"Bleu Polaire";"135x220 cm";"139,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500773900.aspx?docid=00000000000001";"La Redoute";"Rideau lin classique occultant, œillets, Colin";"Bleu Polaire";"135x260 cm";"149,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500773900.aspx?docid=00000000000001";"La Redoute";"Rideau lin classique occultant, œillets, Colin";"Bleu Polaire";"135x350 cm";"169,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500773900.aspx?docid=00000000000001";"La Redoute";"Rideau lin classique occultant, œillets, Colin";"Gris Anthracite";"135x180 cm";"99,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500773900.aspx?docid=00000000000001";"La Redoute";"Rideau lin classique occultant, œillets, Colin";"Gris Anthracite";"135x220 cm";"139,00 €";""
