"Occurrences";"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
1;"http://www.laredoute.fr/ppdp/prod-500774310.aspx?docid=00000000000001";"La Redoute";"Store enrouleur occultant petite largeur";"Gris Souris";"170X32 cm";"12,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500774310.aspx?docid=00000000000001";"La Redoute";"Store enrouleur occultant petite largeur";"Gris Souris";"170X37 cm";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500774310.aspx?docid=00000000000001";"La Redoute";"Store enrouleur occultant petite largeur";"Gris Souris";"170X42 cm";"17,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500774310.aspx?docid=00000000000001";"La Redoute";"Store enrouleur occultant petite largeur";"Marron Taupe";"170X32 cm";"12,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500774310.aspx?docid=00000000000001";"La Redoute";"Store enrouleur occultant petite largeur";"Marron Taupe";"170X37 cm";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500774310.aspx?docid=00000000000001";"La Redoute";"Store enrouleur occultant petite largeur";"Marron Taupe";"170X42 cm";"17,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500774310.aspx?docid=00000000000001";"La Redoute";"Store enrouleur occultant petite largeur";"Noir";"170X32 cm";"12,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500774310.aspx?docid=00000000000001";"La Redoute";"Store enrouleur occultant petite largeur";"Noir";"170X37 cm";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500774310.aspx?docid=00000000000001";"La Redoute";"Store enrouleur occultant petite largeur";"Noir";"170X42 cm";"17,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500774310.aspx?docid=00000000000001";"La Redoute";"Store enrouleur occultant petite largeur";"Rose";"170X32 cm";"12,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500774310.aspx?docid=00000000000001";"La Redoute";"Store enrouleur occultant petite largeur";"Rose";"170X37 cm";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500774310.aspx?docid=00000000000001";"La Redoute";"Store enrouleur occultant petite largeur";"Rose";"170X42 cm";"17,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500774310.aspx?docid=00000000000001";"La Redoute";"Store enrouleur occultant petite largeur";"Rouge";"170X32 cm";"12,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500774310.aspx?docid=00000000000001";"La Redoute";"Store enrouleur occultant petite largeur";"Rouge";"170X37 cm";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500774310.aspx?docid=00000000000001";"La Redoute";"Store enrouleur occultant petite largeur";"Rouge";"170X42 cm";"17,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500774310.aspx?docid=00000000000001";"La Redoute";"Store enrouleur occultant petite largeur";"Violet Violine";"170X32 cm";"12,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500774310.aspx?docid=00000000000001";"La Redoute";"Store enrouleur occultant petite largeur";"Violet Violine";"170X37 cm";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500774310.aspx?docid=00000000000001";"La Redoute";"Store enrouleur occultant petite largeur";"Violet Violine";"170X42 cm";"17,49 €";"En stock."
3;"http://www.laredoute.fr/ppdp/prod-500776813.aspx?docid=00000000000001";"La Redoute";"Store bateau étamine lin/coton";"Blanc Cassé";"170X100 cm";"27,49 €";"En stock."
3;"http://www.laredoute.fr/ppdp/prod-500776813.aspx?docid=00000000000001";"La Redoute";"Store bateau étamine lin/coton";"Blanc Cassé";"170X50 cm";"14,99 €";"En stock."
3;"http://www.laredoute.fr/ppdp/prod-500776813.aspx?docid=00000000000001";"La Redoute";"Store bateau étamine lin/coton";"Blanc Cassé";"170X60 cm";"17,49 €";"En stock."
3;"http://www.laredoute.fr/ppdp/prod-500776813.aspx?docid=00000000000001";"La Redoute";"Store bateau étamine lin/coton";"Blanc Cassé";"170X80 cm";"22,49 €";"En stock."
3;"http://www.laredoute.fr/ppdp/prod-500776813.aspx?docid=00000000000001";"La Redoute";"Store bateau étamine lin/coton";"Gris Perle";"170X100 cm";"27,49 €";"En stock."
3;"http://www.laredoute.fr/ppdp/prod-500776813.aspx?docid=00000000000001";"La Redoute";"Store bateau étamine lin/coton";"Gris Perle";"170X50 cm";"14,99 €";"En stock."
3;"http://www.laredoute.fr/ppdp/prod-500776813.aspx?docid=00000000000001";"La Redoute";"Store bateau étamine lin/coton";"Gris Perle";"170X60 cm";"17,49 €";"En stock."
3;"http://www.laredoute.fr/ppdp/prod-500776813.aspx?docid=00000000000001";"La Redoute";"Store bateau étamine lin/coton";"Gris Perle";"170X80 cm";"22,49 €";"En stock."
3;"http://www.laredoute.fr/ppdp/prod-500776813.aspx?docid=00020000000001";"La Redoute";"Store bateau étamine lin/coton";"Blanc Écru";"170X100 cm";"16,50 €";""
3;"http://www.laredoute.fr/ppdp/prod-500776813.aspx?docid=00020000000001";"La Redoute";"Store bateau étamine lin/coton";"Blanc Écru";"170X50 cm";"9,00 €";""
3;"http://www.laredoute.fr/ppdp/prod-500776813.aspx?docid=00020000000001";"La Redoute";"Store bateau étamine lin/coton";"Blanc Écru";"170X60 cm";"10,50 €";"En stock."
3;"http://www.laredoute.fr/ppdp/prod-500776813.aspx?docid=00020000000001";"La Redoute";"Store bateau étamine lin/coton";"Blanc Écru";"170X80 cm";"13,50 €";"En stock."
3;"http://www.laredoute.fr/ppdp/prod-500776813.aspx?docid=00110000000001";"La Redoute";"Store bateau étamine lin/coton";"Beige Naturel";"170X100 cm";"27,50 €";"En stock."
