"Occurrences";"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
1;"http://www.laredoute.fr/ppdp/prod-500786186.aspx?docid=00000000000001";"La Redoute";"Peignoir bébé et enfant, éponge 420g/m², Betsie";"Blanc";"18 mois";"12,64 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786186.aspx?docid=00000000000001";"La Redoute";"Peignoir bébé et enfant, éponge 420g/m², Betsie";"Blanc";"2 ans";"13,74 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786186.aspx?docid=00000000000001";"La Redoute";"Peignoir bébé et enfant, éponge 420g/m², Betsie";"Blanc";"3 ans";"13,74 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786186.aspx?docid=00000000000001";"La Redoute";"Peignoir bébé et enfant, éponge 420g/m², Betsie";"Blanc";"4 ans";"13,74 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786186.aspx?docid=00000000000001";"La Redoute";"Peignoir bébé et enfant, éponge 420g/m², Betsie";"Bleu";"12 mois";"12,64 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786186.aspx?docid=00000000000001";"La Redoute";"Peignoir bébé et enfant, éponge 420g/m², Betsie";"Bleu";"18 mois";"12,64 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786186.aspx?docid=00000000000001";"La Redoute";"Peignoir bébé et enfant, éponge 420g/m², Betsie";"Bleu";"2 ans";"13,74 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786186.aspx?docid=00000000000001";"La Redoute";"Peignoir bébé et enfant, éponge 420g/m², Betsie";"Bleu";"3 ans";"13,74 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786186.aspx?docid=00000000000001";"La Redoute";"Peignoir bébé et enfant, éponge 420g/m², Betsie";"Bleu";"4 ans";"13,74 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786186.aspx?docid=00000000000001";"La Redoute";"Peignoir bébé et enfant, éponge 420g/m², Betsie";"Rose";"12 mois";"12,64 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786186.aspx?docid=00000000000001";"La Redoute";"Peignoir bébé et enfant, éponge 420g/m², Betsie";"Rose";"18 mois";"12,64 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786186.aspx?docid=00000000000001";"La Redoute";"Peignoir bébé et enfant, éponge 420g/m², Betsie";"Rose";"2 ans";"13,74 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786186.aspx?docid=00000000000001";"La Redoute";"Peignoir bébé et enfant, éponge 420g/m², Betsie";"Rose";"3 ans";"13,74 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786186.aspx?docid=00000000000001";"La Redoute";"Peignoir bébé et enfant, éponge 420g/m², Betsie";"Rose";"4 ans";"13,74 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787880.aspx?docid=00000000000001";"La Redoute";"Peignoir bébé et enfant, éponge 420g/m² à personna";"Beige Taupe";"12 mois";"22,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500787880.aspx?docid=00000000000001";"La Redoute";"Peignoir bébé et enfant, éponge 420g/m² à personna";"Beige Taupe";"18 mois";"22,49 €";"En stock."
